mic_id,breakpoint,gene,beta,ef_0.69,ef_1.1,ef_1.61,ef_2.3,abs_beta,important
ampicillin,clsi,dog:carb_2,-1.0297853391642815,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,1.0297853391642815,TRUE
ampicillin,clsi,horse:carb_2,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:cfe_1,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:cfe_1,0.12994384363226782,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0.12994384363226782,TRUE
ampicillin,clsi,dog:cfe_1,-0.9639385412780604,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,0.9639385412780604,TRUE
ampicillin,clsi,horse:cfe_1,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:cmy_2,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:cmy_2,0.10445333086223058,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0.10445333086223058,TRUE
ampicillin,clsi,dog:cmy_2,-0.7465125252249926,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,0.7465125252249926,TRUE
ampicillin,clsi,horse:cmy_2,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:cmy_107,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:cmy_107,0.04891376678319616,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0.04891376678319616,TRUE
ampicillin,clsi,dog:cmy_107,-0.4828536620610463,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,0.4828536620610463,TRUE
ampicillin,clsi,horse:cmy_107,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:cmy_113,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:cmy_113,0.00397766724638702,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0.00397766724638702,TRUE
ampicillin,clsi,dog:cmy_113,-0.2680670951922961,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,0.2680670951922961,TRUE
ampicillin,clsi,horse:cmy_113,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:cmy_130,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:cmy_130,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,TRUE
ampicillin,clsi,dog:cmy_130,-0.12541294957342883,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,0.12541294957342883,TRUE
ampicillin,clsi,horse:cmy_130,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:cmy_14,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:cmy_14,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:cmy_14,-0.05179332107437889,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,0.05179332107437889,TRUE
ampicillin,clsi,horse:cmy_14,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:cmy_40,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:cmy_40,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:cmy_40,-0.01937764279130835,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,0.01937764279130835,TRUE
ampicillin,clsi,horse:cmy_40,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:ctx_m_1,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:ctx_m_1,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:ctx_m_1,-0.00665688764031537,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,0.00665688764031537,TRUE
ampicillin,clsi,horse:ctx_m_1,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:ctx_m_103,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:ctx_m_103,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:ctx_m_103,-0.00211626491177151,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,0.00211626491177151,TRUE
ampicillin,clsi,horse:ctx_m_103,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:ctx_m_116,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:ctx_m_116,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:ctx_m_116,-6.25428763774294e-4,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,6.25428763774294e-4,TRUE
ampicillin,clsi,horse:ctx_m_116,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:ctx_m_138,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:ctx_m_138,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:ctx_m_138,-1.7244453040563364e-4,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,1.7244453040563364e-4,TRUE
ampicillin,clsi,horse:ctx_m_138,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:ctx_m_14,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:ctx_m_14,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:ctx_m_14,-4.453545384846321e-5,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,4.453545384846321e-5,TRUE
ampicillin,clsi,horse:ctx_m_14,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:ctx_m_15,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:ctx_m_15,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:ctx_m_15,-1.0823271776398384e-5,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,1.0823271776398384e-5,TRUE
ampicillin,clsi,horse:ctx_m_15,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:ctx_m_158,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:ctx_m_158,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:ctx_m_158,-2.4874248837323572e-6,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,2.4874248837323572e-6,TRUE
ampicillin,clsi,horse:ctx_m_158,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:ctx_m_27,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:ctx_m_27,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:ctx_m_27,-5.431585023503717e-7,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,5.431585023503717e-7,TRUE
ampicillin,clsi,horse:ctx_m_27,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:ctx_m_32,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:ctx_m_32,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:ctx_m_32,-1.1315501555105005e-7,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,1.1315501555105005e-7,TRUE
ampicillin,clsi,horse:ctx_m_32,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:ctx_m_55,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:ctx_m_55,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:ctx_m_55,-2.256583079817875e-8,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,2.256583079817875e-8,TRUE
ampicillin,clsi,horse:ctx_m_55,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:ctx_m_65,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:ctx_m_65,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:ctx_m_65,-4.319258856001794e-9,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,4.319258856001794e-9,TRUE
ampicillin,clsi,horse:ctx_m_65,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:bla_ec,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:bla_ec,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:bla_ec,-7.951410913106333e-10,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,7.951410913106333e-10,TRUE
ampicillin,clsi,horse:bla_ec,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:bla_ec_13,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:bla_ec_13,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:bla_ec_13,-1.4101635260476843e-10,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,1.4101635260476843e-10,TRUE
ampicillin,clsi,horse:bla_ec_13,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:bla_ec_15,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:bla_ec_15,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:bla_ec_15,-2.4125426433782313e-11,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,2.4125426433782313e-11,TRUE
ampicillin,clsi,horse:bla_ec_15,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:bla_ec_18,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:bla_ec_18,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:bla_ec_18,-3.987010915907768e-12,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,3.987010915907768e-12,TRUE
ampicillin,clsi,horse:bla_ec_18,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:bla_ec_19,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:bla_ec_19,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:bla_ec_19,-6.392654500236946e-13,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,6.392654500236946e-13,TRUE
ampicillin,clsi,horse:bla_ec_19,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:bla_ec_5,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:bla_ec_5,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:bla_ec_5,-9.873556837256563e-14,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,9.873556837256563e-14,TRUE
ampicillin,clsi,horse:bla_ec_5,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:bla_ec_8,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:bla_ec_8,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:bla_ec_8,-1.5923182189580427e-14,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,1.5923182189580427e-14,TRUE
ampicillin,clsi,horse:bla_ec_8,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:bla_i,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:bla_i,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:bla_i,-3.2556692209179316e-15,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,3.2556692209179316e-15,TRUE
ampicillin,clsi,horse:bla_i,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:lap_2,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:lap_2,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:lap_2,-2.8413113200738312e-15,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,2.8413113200738312e-15,TRUE
ampicillin,clsi,horse:lap_2,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:oxa_1,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:oxa_1,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:oxa_1,-2.9301022988261387e-15,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,2.9301022988261387e-15,TRUE
ampicillin,clsi,horse:oxa_1,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:oxa_364,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:oxa_364,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:oxa_364,-2.634132369651781e-15,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,2.634132369651781e-15,TRUE
ampicillin,clsi,horse:oxa_364,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:oxa_395,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:oxa_395,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:oxa_395,-2.6933263554866524e-15,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,2.6933263554866524e-15,TRUE
ampicillin,clsi,horse:oxa_395,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:oxa_787,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:oxa_787,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:oxa_787,-1.6870285962938372e-15,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,1.6870285962938372e-15,TRUE
ampicillin,clsi,horse:oxa_787,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:bla_z,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:bla_z,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:bla_z,-1.6870285962938372e-15,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,1.6870285962938372e-15,TRUE
ampicillin,clsi,horse:bla_z,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:bla_r1,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:bla_r1,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:bla_r1,-1.5982376175415301e-15,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,1.5982376175415301e-15,TRUE
ampicillin,clsi,horse:bla_r1,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:rob_1,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:rob_1,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:rob_1,-1.5390436317066588e-15,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,1.5390436317066588e-15,TRUE
ampicillin,clsi,horse:rob_1,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:shv_12,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:shv_12,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:shv_12,-1.4502526529543513e-15,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,1.4502526529543513e-15,TRUE
ampicillin,clsi,horse:shv_12,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:bla_tem,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:bla_tem,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:bla_tem,-1.2134767096148654e-15,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,1.2134767096148654e-15,TRUE
ampicillin,clsi,horse:bla_tem,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:bla_tem_1,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:bla_tem_1,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:bla_tem_1,-1.1838797166974296e-15,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,1.1838797166974296e-15,TRUE
ampicillin,clsi,horse:bla_tem_1,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:bla_tem_102,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:bla_tem_102,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:bla_tem_102,-1.1838797166974296e-15,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,1.1838797166974296e-15,TRUE
ampicillin,clsi,horse:bla_tem_102,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
ampicillin,clsi,cat:bla_tem_104,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836,0,FALSE
ampicillin,clsi,cattle:bla_tem_104,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272,0,FALSE
ampicillin,clsi,dog:bla_tem_104,-1.1838797166974296e-15,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916,1.1838797166974296e-15,TRUE
ampicillin,clsi,horse:bla_tem_104,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752,0,FALSE
