mic_id,breakpoint,gene,s0,power,ef
amoxicillin_clavulanic_acid,clsi,dog:bla_tem_1c,0,0.9999999983764923,10
amoxicillin_clavulanic_acid,clsi,dog:bla_tem_235,0,0.9999999983764923,10
amoxicillin_clavulanic_acid,clsi,dog:bla_tem_34,0,0.9999999983764923,10
amoxicillin_clavulanic_acid,clsi,dog:binary,0,0.9999999983764923,10
amoxicillin_clavulanic_acid,clsi,dog:count,0,0.9999999983764923,10
ampicillin,clsi,bla_a_mtub,0,0.41040977630557673,2
ampicillin,clsi,carb_2,0,0.3930849049605083,2
ampicillin,clsi,cfe_1,0,0.3930849049605083,2
ampicillin,clsi,cmy_2,-4.884822381559002,0.7036800898836082,2
ampicillin,clsi,cmy_107,0,0.3930849049605083,2
ampicillin,clsi,cmy_113,0,0.40178731188823785,2
ampicillin,clsi,cmy_130,0,0.3930849049605083,2
ampicillin,clsi,cmy_14,0,0.40178731188823785,2
ampicillin,clsi,cmy_40,0,0.3930849049605083,2
ampicillin,clsi,ctx_m_1,0,0.4842296140764406,2
ampicillin,clsi,ctx_m_103,0,0.40178731188823785,2
ampicillin,clsi,ctx_m_116,0,0.40178731188823785,2
ampicillin,clsi,ctx_m_138,0,0.40178731188823785,2
ampicillin,clsi,ctx_m_14,0,0.4274096692543703,2
ampicillin,clsi,ctx_m_15,0,0.5147604060728934,2
ampicillin,clsi,ctx_m_158,0,0.40178731188823785,2
ampicillin,clsi,ctx_m_27,0,0.41040977630557673,2
ampicillin,clsi,ctx_m_32,0,0.40178731188823785,2
ampicillin,clsi,ctx_m_55,0,0.5438533921082102,2
ampicillin,clsi,ctx_m_65,0,0.40178731188823785,2
ampicillin,clsi,bla_ec,-7.788669435692981,0.9525874182151685,2
ampicillin,clsi,bla_ec_13,-1.9266303617951734,0.7223413745528363,2
ampicillin,clsi,bla_ec_15,0,0.6103108812597299,2
ampicillin,clsi,bla_ec_18,-2.6717443505546403,0.9320748036076196,2
ampicillin,clsi,bla_ec_19,-3.829485472179969,0.5221688107362265,2
ampicillin,clsi,bla_ec_5,-3.091928742545734,0.9275248768154982,2
ampicillin,clsi,bla_ec_8,-2.3683082785597085,0.5781949583110219,2
ampicillin,clsi,bla_i,0,0.40178731188823785,2
ampicillin,clsi,lap_2,0,0.40178731188823785,2
ampicillin,clsi,oxa_1,0,0.47637409984310175,2
ampicillin,clsi,oxa_364,0,0.40178731188823785,2
ampicillin,clsi,oxa_395,0,0.3930849049605083,2
ampicillin,clsi,oxa_787,0,0.40178731188823785,2
ampicillin,clsi,bla_z,0,0.40178731188823785,2
ampicillin,clsi,bla_r1,0,0.40178731188823785,2
ampicillin,clsi,rob_1,0,0.40178731188823785,2
ampicillin,clsi,shv_12,0,0.4274096692543703,2
ampicillin,clsi,bla_tem,0,0.4357847645841522,2
ampicillin,clsi,bla_tem_1,-6.349740372796696,0.9204017367304661,2
ampicillin,clsi,bla_tem_102,0,0.4189509686136115,2
ampicillin,clsi,bla_tem_104,0,0.4274096692543703,2
ampicillin,clsi,bla_tem_105,0,0.4274096692543703,2
ampicillin,clsi,bla_tem_141,0,0.3930849049605083,2
ampicillin,clsi,bla_tem_150,0,0.4919963680744392,2
ampicillin,clsi,bla_tem_1a,0,0.4919963680744392,2
ampicillin,clsi,bla_tem_1b,-7.816047914249121,0.8925961443453764,2
ampicillin,clsi,bla_tem_1c,0,0.4274096692543703,2
ampicillin,clsi,bla_tem_235,0,0.4274096692543703,2
ampicillin,clsi,bla_tem_34,0,0.40178731188823785,2
ampicillin,clsi,bla_z01,0,0.40178731188823785,2
ampicillin,clsi,bla_z8,0,0.40178731188823785,2
ampicillin,clsi,pen_a_a_burk,0,0.40178731188823785,2
ampicillin,clsi,cattle,0.034557163621480244,0.9434255285454504,2
ampicillin,clsi,dog,-0.3493154783100647,0.880694408893882,2
ampicillin,clsi,horse,0,0.8987474892011628,2
ampicillin,clsi,binary,6.494389554043307,0.050025803261650785,2
ampicillin,clsi,count,71.68201535737909,0.999996269722834,2
ampicillin,clsi,dog:bla_a_mtub,-0.9122526613155962,0.880694408893882,2
ampicillin,clsi,cattle:bla_a_mtub,0.17230250152336443,0.9434255285454504,2
ampicillin,clsi,horse:bla_a_mtub,0,0.8987474892011628,2
ampicillin,clsi,dog:carb_2,-0.9634918045872236,0.880694408893882,2
ampicillin,clsi,cattle:carb_2,0.20124255626157414,0.9434255285454504,2
ampicillin,clsi,horse:carb_2,0,0.8987474892011628,2
ampicillin,clsi,dog:cfe_1,-0.9275008080291373,0.880694408893882,2
ampicillin,clsi,cattle:cfe_1,0.1348936381577899,0.9434255285454504,2
ampicillin,clsi,horse:cfe_1,0,0.8987474892011628,2
ampicillin,clsi,dog:cmy_2,-0.7496425130225409,0.880694408893882,2
ampicillin,clsi,cattle:cmy_2,0.013198477154830487,0.9434255285454504,2
ampicillin,clsi,horse:cmy_2,0,0.8987474892011628,2
ampicillin,clsi,dog:cmy_107,-0.5407926638683305,0.880694408893882,2
ampicillin,clsi,cattle:cmy_107,0,0.9434255285454504,2
ampicillin,clsi,horse:cmy_107,0,0.8987474892011628,2
ampicillin,clsi,dog:cmy_113,-0.34166873096922085,0.880694408893882,2
ampicillin,clsi,cattle:cmy_113,0,0.9434255285454504,2
ampicillin,clsi,horse:cmy_113,0,0.8987474892011628,2
ampicillin,clsi,dog:cmy_130,-0.1873914421246617,0.880694408893882,2
ampicillin,clsi,cattle:cmy_130,0,0.9434255285454504,2
ampicillin,clsi,horse:cmy_130,0,0.8987474892011628,2
ampicillin,clsi,dog:cmy_14,-0.09103817967253251,0.880694408893882,2
ampicillin,clsi,cattle:cmy_14,0,0.9434255285454504,2
ampicillin,clsi,horse:cmy_14,0,0.8987474892011628,2
ampicillin,clsi,dog:cmy_40,-0.039724465938566045,0.880694408893882,2
ampicillin,clsi,cattle:cmy_40,0,0.9434255285454504,2
ampicillin,clsi,horse:cmy_40,0,0.8987474892011628,2
ampicillin,clsi,dog:ctx_m_1,-0.015739919818586013,0.880694408893882,2
ampicillin,clsi,cattle:ctx_m_1,0,0.9434255285454504,2
ampicillin,clsi,horse:ctx_m_1,0,0.8987474892011628,2
ampicillin,clsi,dog:ctx_m_103,-0.005714813153049204,0.880694408893882,2
ampicillin,clsi,cattle:ctx_m_103,0,0.9434255285454504,2
ampicillin,clsi,horse:ctx_m_103,0,0.8987474892011628,2
ampicillin,clsi,dog:ctx_m_116,-0.0019166192490474522,0.880694408893882,2
ampicillin,clsi,cattle:ctx_m_116,0,0.9434255285454504,2
ampicillin,clsi,horse:ctx_m_116,0,0.8987474892011628,2
ampicillin,clsi,dog:ctx_m_138,-5.984591137294222e-4,0.880694408893882,2
ampicillin,clsi,cattle:ctx_m_138,0,0.9434255285454504,2
ampicillin,clsi,horse:ctx_m_138,0,0.8987474892011628,2
ampicillin,clsi,dog:ctx_m_14,-1.757097595388354e-4,0.880694408893882,2
ampicillin,clsi,cattle:ctx_m_14,0,0.9434255285454504,2
ampicillin,clsi,horse:ctx_m_14,0,0.8987474892011628,2
ampicillin,clsi,dog:ctx_m_15,-4.938145964701661e-5,0.880694408893882,2
ampicillin,clsi,cattle:ctx_m_15,0,0.9434255285454504,2
ampicillin,clsi,horse:ctx_m_15,0,0.8987474892011628,2
ampicillin,clsi,dog:ctx_m_158,-1.3858917033700809e-5,0.880694408893882,2
ampicillin,clsi,cattle:ctx_m_158,0,0.9434255285454504,2
ampicillin,clsi,horse:ctx_m_158,0,0.8987474892011628,2
ampicillin,clsi,dog:ctx_m_27,-4.294259369264493e-6,0.880694408893882,2
ampicillin,clsi,cattle:ctx_m_27,0,0.9434255285454504,2
ampicillin,clsi,horse:ctx_m_27,0,0.8987474892011628,2
ampicillin,clsi,dog:ctx_m_32,-1.7219735878356605e-6,0.880694408893882,2
ampicillin,clsi,cattle:ctx_m_32,0,0.9434255285454504,2
ampicillin,clsi,horse:ctx_m_32,0,0.8987474892011628,2
ampicillin,clsi,dog:ctx_m_55,-9.555177653561341e-7,0.880694408893882,2
ampicillin,clsi,cattle:ctx_m_55,0,0.9434255285454504,2
ampicillin,clsi,horse:ctx_m_55,0,0.8987474892011628,2
ampicillin,clsi,dog:ctx_m_65,-6.556947348493576e-7,0.880694408893882,2
ampicillin,clsi,cattle:ctx_m_65,0,0.9434255285454504,2
ampicillin,clsi,horse:ctx_m_65,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_ec,-4.903135169811274e-7,0.880694408893882,2
ampicillin,clsi,cattle:bla_ec,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_ec,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_ec_13,-3.7665298290623324e-7,0.880694408893882,2
ampicillin,clsi,cattle:bla_ec_13,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_ec_13,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_ec_15,-2.915301819017604e-7,0.880694408893882,2
ampicillin,clsi,cattle:bla_ec_15,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_ec_15,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_ec_18,-2.2609779919666837e-7,0.880694408893882,2
ampicillin,clsi,cattle:bla_ec_18,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_ec_18,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_ec_19,-1.7544273944544957e-7,0.880694408893882,2
ampicillin,clsi,cattle:bla_ec_19,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_ec_19,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_ec_5,-1.3615486534234952e-7,0.880694408893882,2
ampicillin,clsi,cattle:bla_ec_5,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_ec_5,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_ec_8,-1.056687371945465e-7,0.880694408893882,2
ampicillin,clsi,cattle:bla_ec_8,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_ec_8,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_i,-8.200950675137073e-8,0.880694408893882,2
ampicillin,clsi,cattle:bla_i,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_i,0,0.8987474892011628,2
ampicillin,clsi,dog:lap_2,-6.364776866189482e-8,0.880694408893882,2
ampicillin,clsi,cattle:lap_2,0,0.9434255285454504,2
ampicillin,clsi,horse:lap_2,0,0.8987474892011628,2
ampicillin,clsi,dog:oxa_1,-4.9397224311315665e-8,0.880694408893882,2
ampicillin,clsi,cattle:oxa_1,0,0.9434255285454504,2
ampicillin,clsi,horse:oxa_1,0,0.8987474892011628,2
ampicillin,clsi,dog:oxa_364,-3.833734982268336e-8,0.880694408893882,2
ampicillin,clsi,cattle:oxa_364,0,0.9434255285454504,2
ampicillin,clsi,horse:oxa_364,0,0.8987474892011628,2
ampicillin,clsi,dog:oxa_395,-2.975374620702147e-8,0.880694408893882,2
ampicillin,clsi,cattle:oxa_395,0,0.9434255285454504,2
ampicillin,clsi,horse:oxa_395,0,0.8987474892011628,2
ampicillin,clsi,dog:oxa_787,-2.309198338879409e-8,0.880694408893882,2
ampicillin,clsi,cattle:oxa_787,0,0.9434255285454504,2
ampicillin,clsi,horse:oxa_787,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_z,-1.7921766999234615e-8,0.880694408893882,2
ampicillin,clsi,cattle:bla_z,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_z,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_r1,-1.3909144881074775e-8,0.880694408893882,2
ampicillin,clsi,cattle:bla_r1,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_r1,0,0.8987474892011628,2
ampicillin,clsi,dog:rob_1,-1.079493628625719e-8,0.880694408893882,2
ampicillin,clsi,cattle:rob_1,0,0.9434255285454504,2
ampicillin,clsi,horse:rob_1,0,0.8987474892011628,2
ampicillin,clsi,dog:shv_12,-8.377987843387622e-9,0.880694408893882,2
ampicillin,clsi,cattle:shv_12,0,0.9434255285454504,2
ampicillin,clsi,horse:shv_12,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_tem,-6.50218563017745e-9,0.880694408893882,2
ampicillin,clsi,cattle:bla_tem,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_tem,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_tem_1,-5.046367807938503e-9,0.880694408893882,2
ampicillin,clsi,cattle:bla_tem_1,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_tem_1,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_tem_102,-3.916502222885372e-9,0.880694408893882,2
ampicillin,clsi,cattle:bla_tem_102,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_tem_102,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_tem_104,-3.039610058749724e-9,0.880694408893882,2
ampicillin,clsi,cattle:bla_tem_104,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_tem_104,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_tem_105,-2.3590530525862383e-9,0.880694408893882,2
ampicillin,clsi,cattle:bla_tem_105,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_tem_105,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_tem_141,-1.8308713612425342e-9,0.880694408893882,2
ampicillin,clsi,cattle:bla_tem_141,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_tem_141,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_tem_150,-1.4209425382502524e-9,0.880694408893882,2
ampicillin,clsi,cattle:bla_tem_150,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_tem_150,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_tem_1a,-1.102799228743102e-9,0.880694408893882,2
ampicillin,clsi,cattle:bla_tem_1a,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_tem_1a,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_tem_1b,-8.558863452680966e-10,0.880694408893882,2
ampicillin,clsi,cattle:bla_tem_1b,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_tem_1b,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_tem_1c,-6.642577540966043e-10,0.880694408893882,2
ampicillin,clsi,cattle:bla_tem_1c,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_tem_1c,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_tem_235,-5.155323156599114e-10,0.880694408893882,2
ampicillin,clsi,cattle:bla_tem_235,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_tem_235,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_tem_34,-4.001040091282309e-10,0.880694408893882,2
ampicillin,clsi,cattle:bla_tem_34,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_tem_34,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_z01,-3.1052416036023525e-10,0.880694408893882,2
ampicillin,clsi,cattle:bla_z01,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_z01,0,0.8987474892011628,2
ampicillin,clsi,dog:bla_z8,-2.409981587109784e-10,0.880694408893882,2
ampicillin,clsi,cattle:bla_z8,0,0.9434255285454504,2
ampicillin,clsi,horse:bla_z8,0,0.8987474892011628,2
ampicillin,clsi,dog:pen_a_a_burk,-1.8703897057993547e-10,0.880694408893882,2
ampicillin,clsi,cattle:pen_a_a_burk,0,0.9434255285454504,2
ampicillin,clsi,horse:pen_a_a_burk,0,0.8987474892011628,2
ampicillin,clsi,dog:binary,-1.451620430350763e-10,0.880694408893882,2
ampicillin,clsi,cattle:binary,0,0.9434255285454504,2
ampicillin,clsi,horse:binary,0,0.8987474892011628,2
ampicillin,clsi,dog:count,-1.1266215860322505e-10,0.880694408893882,2
ampicillin,clsi,cattle:count,0,0.9434255285454504,2
ampicillin,clsi,horse:count,0,0.8987474892011628,2
ampicillin,clsi,bla_a_mtub,0,0.6677722158718107,3
ampicillin,clsi,carb_2,0,0.6443808677225341,3
ampicillin,clsi,cfe_1,0,0.6443808677225341,3
ampicillin,clsi,cmy_2,-4.884822381559002,0.9383374969859749,3
ampicillin,clsi,cmy_107,0,0.6443808677225341,3
ampicillin,clsi,cmy_113,0,0.6562319640942622,3
ampicillin,clsi,cmy_130,0,0.6443808677225341,3
ampicillin,clsi,cmy_14,0,0.6562319640942622,3
ampicillin,clsi,cmy_40,0,0.6443808677225341,3
ampicillin,clsi,ctx_m_1,0,0.7582230597771245,3
ampicillin,clsi,ctx_m_103,0,0.6562319640942622,3
ampicillin,clsi,ctx_m_116,0,0.6562319640942622,3
ampicillin,clsi,ctx_m_138,0,0.6562319640942622,3
ampicillin,clsi,ctx_m_14,0,0.6899319388187992,3
ampicillin,clsi,ctx_m_15,0,0.7912138248724119,3
ampicillin,clsi,ctx_m_158,0,0.6562319640942622,3
ampicillin,clsi,ctx_m_27,0,0.6677722158718107,3
ampicillin,clsi,ctx_m_32,0,0.6562319640942622,3
ampicillin,clsi,ctx_m_55,0,0.8202349217054024,3
ampicillin,clsi,ctx_m_65,0,0.6562319640942622,3
ampicillin,clsi,bla_ec,-7.788669435692981,0.9999181113447068,3
ampicillin,clsi,bla_ec_13,-1.9266303617951734,0.9477249999920832,3
ampicillin,clsi,bla_ec_15,0,0.877734700392071,3
ampicillin,clsi,bla_ec_18,-2.6717443505546403,0.998933588866373,3
ampicillin,clsi,bla_ec_19,-3.829485472179969,0.7988275622093918,3
ampicillin,clsi,bla_ec_5,-3.091928742545734,0.9987002532186946,3
ampicillin,clsi,bla_ec_8,-2.3683082785597085,0.851467197940387,3
ampicillin,clsi,bla_i,0,0.6562319640942622,3
ampicillin,clsi,lap_2,0,0.6562319640942622,3
ampicillin,clsi,oxa_1,0,0.7493147326683158,3
ampicillin,clsi,oxa_364,0,0.6562319640942622,3
ampicillin,clsi,oxa_395,0,0.6443808677225341,3
ampicillin,clsi,oxa_787,0,0.6562319640942622,3
ampicillin,clsi,bla_z,0,0.6562319640942622,3
ampicillin,clsi,bla_r1,0,0.6562319640942622,3
ampicillin,clsi,rob_1,0,0.6562319640942622,3
ampicillin,clsi,shv_12,0,0.6899319388187992,3
ampicillin,clsi,bla_tem,0,0.7005581778974542,3
ampicillin,clsi,bla_tem_1,-6.349740372796696,0.9982776356907042,3
ampicillin,clsi,bla_tem_102,0,0.6790044687414125,3
ampicillin,clsi,bla_tem_104,0,0.6899319388187992,3
ampicillin,clsi,bla_tem_105,0,0.6899319388187992,3
ampicillin,clsi,bla_tem_141,0,0.6443808677225341,3
ampicillin,clsi,bla_tem_150,0,0.7668618825147622,3
ampicillin,clsi,bla_tem_1a,0,0.7668618825147622,3
ampicillin,clsi,bla_tem_1b,-7.816047914249121,0.9958914988254753,3
ampicillin,clsi,bla_tem_1c,0,0.6899319388187992,3
ampicillin,clsi,bla_tem_235,0,0.6899319388187992,3
ampicillin,clsi,bla_tem_34,0,0.6562319640942622,3
ampicillin,clsi,bla_z01,0,0.6562319640942622,3
ampicillin,clsi,bla_z8,0,0.6562319640942622,3
ampicillin,clsi,pen_a_a_burk,0,0.6562319640942622,3
ampicillin,clsi,cattle,0.034557163621480244,0.9993996657280451,3
ampicillin,clsi,dog,-0.3493154783100647,0.9944779109907694,3
ampicillin,clsi,horse,0,0.9965265025604861,3
ampicillin,clsi,binary,6.494389554043307,0.05004348783880681,3
ampicillin,clsi,count,71.68201535737909,0.9999999999905558,3
ampicillin,clsi,dog:bla_a_mtub,-0.9122526613155962,0.9944779109907694,3
ampicillin,clsi,cattle:bla_a_mtub,0.17230250152336443,0.9993996657280451,3
ampicillin,clsi,horse:bla_a_mtub,0,0.9965265025604861,3
ampicillin,clsi,dog:carb_2,-0.9634918045872236,0.9944779109907694,3
ampicillin,clsi,cattle:carb_2,0.20124255626157414,0.9993996657280451,3
ampicillin,clsi,horse:carb_2,0,0.9965265025604861,3
ampicillin,clsi,dog:cfe_1,-0.9275008080291373,0.9944779109907694,3
ampicillin,clsi,cattle:cfe_1,0.1348936381577899,0.9993996657280451,3
ampicillin,clsi,horse:cfe_1,0,0.9965265025604861,3
ampicillin,clsi,dog:cmy_2,-0.7496425130225409,0.9944779109907694,3
ampicillin,clsi,cattle:cmy_2,0.013198477154830487,0.9993996657280451,3
ampicillin,clsi,horse:cmy_2,0,0.9965265025604861,3
ampicillin,clsi,dog:cmy_107,-0.5407926638683305,0.9944779109907694,3
ampicillin,clsi,cattle:cmy_107,0,0.9993996657280451,3
ampicillin,clsi,horse:cmy_107,0,0.9965265025604861,3
ampicillin,clsi,dog:cmy_113,-0.34166873096922085,0.9944779109907694,3
ampicillin,clsi,cattle:cmy_113,0,0.9993996657280451,3
ampicillin,clsi,horse:cmy_113,0,0.9965265025604861,3
ampicillin,clsi,dog:cmy_130,-0.1873914421246617,0.9944779109907694,3
ampicillin,clsi,cattle:cmy_130,0,0.9993996657280451,3
ampicillin,clsi,horse:cmy_130,0,0.9965265025604861,3
ampicillin,clsi,dog:cmy_14,-0.09103817967253251,0.9944779109907694,3
ampicillin,clsi,cattle:cmy_14,0,0.9993996657280451,3
ampicillin,clsi,horse:cmy_14,0,0.9965265025604861,3
ampicillin,clsi,dog:cmy_40,-0.039724465938566045,0.9944779109907694,3
ampicillin,clsi,cattle:cmy_40,0,0.9993996657280451,3
ampicillin,clsi,horse:cmy_40,0,0.9965265025604861,3
ampicillin,clsi,dog:ctx_m_1,-0.015739919818586013,0.9944779109907694,3
ampicillin,clsi,cattle:ctx_m_1,0,0.9993996657280451,3
ampicillin,clsi,horse:ctx_m_1,0,0.9965265025604861,3
ampicillin,clsi,dog:ctx_m_103,-0.005714813153049204,0.9944779109907694,3
ampicillin,clsi,cattle:ctx_m_103,0,0.9993996657280451,3
ampicillin,clsi,horse:ctx_m_103,0,0.9965265025604861,3
ampicillin,clsi,dog:ctx_m_116,-0.0019166192490474522,0.9944779109907694,3
ampicillin,clsi,cattle:ctx_m_116,0,0.9993996657280451,3
ampicillin,clsi,horse:ctx_m_116,0,0.9965265025604861,3
ampicillin,clsi,dog:ctx_m_138,-5.984591137294222e-4,0.9944779109907694,3
ampicillin,clsi,cattle:ctx_m_138,0,0.9993996657280451,3
ampicillin,clsi,horse:ctx_m_138,0,0.9965265025604861,3
ampicillin,clsi,dog:ctx_m_14,-1.757097595388354e-4,0.9944779109907694,3
ampicillin,clsi,cattle:ctx_m_14,0,0.9993996657280451,3
ampicillin,clsi,horse:ctx_m_14,0,0.9965265025604861,3
ampicillin,clsi,dog:ctx_m_15,-4.938145964701661e-5,0.9944779109907694,3
ampicillin,clsi,cattle:ctx_m_15,0,0.9993996657280451,3
ampicillin,clsi,horse:ctx_m_15,0,0.9965265025604861,3
ampicillin,clsi,dog:ctx_m_158,-1.3858917033700809e-5,0.9944779109907694,3
ampicillin,clsi,cattle:ctx_m_158,0,0.9993996657280451,3
ampicillin,clsi,horse:ctx_m_158,0,0.9965265025604861,3
ampicillin,clsi,dog:ctx_m_27,-4.294259369264493e-6,0.9944779109907694,3
ampicillin,clsi,cattle:ctx_m_27,0,0.9993996657280451,3
ampicillin,clsi,horse:ctx_m_27,0,0.9965265025604861,3
ampicillin,clsi,dog:ctx_m_32,-1.7219735878356605e-6,0.9944779109907694,3
ampicillin,clsi,cattle:ctx_m_32,0,0.9993996657280451,3
ampicillin,clsi,horse:ctx_m_32,0,0.9965265025604861,3
ampicillin,clsi,dog:ctx_m_55,-9.555177653561341e-7,0.9944779109907694,3
ampicillin,clsi,cattle:ctx_m_55,0,0.9993996657280451,3
ampicillin,clsi,horse:ctx_m_55,0,0.9965265025604861,3
ampicillin,clsi,dog:ctx_m_65,-6.556947348493576e-7,0.9944779109907694,3
ampicillin,clsi,cattle:ctx_m_65,0,0.9993996657280451,3
ampicillin,clsi,horse:ctx_m_65,0,0.9965265025604861,3
ampicillin,clsi,dog:bla_ec,-4.903135169811274e-7,0.9944779109907694,3
ampicillin,clsi,cattle:bla_ec,0,0.9993996657280451,3
ampicillin,clsi,horse:bla_ec,0,0.9965265025604861,3
ampicillin,clsi,dog:bla_ec_13,-3.7665298290623324e-7,0.9944779109907694,3
ampicillin,clsi,cattle:bla_ec_13,0,0.9993996657280451,3
ampicillin,clsi,horse:bla_ec_13,0,0.9965265025604861,3
ampicillin,clsi,dog:bla_ec_15,-2.915301819017604e-7,0.9944779109907694,3
ampicillin,clsi,cattle:bla_ec_15,0,0.9993996657280451,3
ampicillin,clsi,horse:bla_ec_15,0,0.9965265025604861,3
ampicillin,clsi,dog:bla_ec_18,-2.2609779919666837e-7,0.9944779109907694,3
ampicillin,clsi,cattle:bla_ec_18,0,0.9993996657280451,3
ampicillin,clsi,horse:bla_ec_18,0,0.9965265025604861,3
ampicillin,clsi,dog:bla_ec_19,-1.7544273944544957e-7,0.9944779109907694,3
ampicillin,clsi,cattle:bla_ec_19,0,0.9993996657280451,3
ampicillin,clsi,horse:bla_ec_19,0,0.9965265025604861,3
ampicillin,clsi,dog:bla_ec_5,-1.3615486534234952e-7,0.9944779109907694,3
ampicillin,clsi,cattle:bla_ec_5,0,0.9993996657280451,3
ampicillin,clsi,horse:bla_ec_5,0,0.9965265025604861,3
ampicillin,clsi,dog:bla_ec_8,-1.056687371945465e-7,0.9944779109907694,3
ampicillin,clsi,cattle:bla_ec_8,0,0.9993996657280451,3
ampicillin,clsi,horse:bla_ec_8,0,0.9965265025604861,3
ampicillin,clsi,dog:bla_i,-8.200950675137073e-8,0.9944779109907694,3
ampicillin,clsi,cattle:bla_i,0,0.9993996657280451,3
ampicillin,clsi,horse:bla_i,0,0.9965265025604861,3
ampicillin,clsi,dog:lap_2,-6.364776866189482e-8,0.9944779109907694,3
ampicillin,clsi,cattle:lap_2,0,0.9993996657280451,3
ampicillin,clsi,horse:lap_2,0,0.9965265025604861,3
ampicillin,clsi,dog:oxa_1,-4.9397224311315665e-8,0.9944779109907694,3
ampicillin,clsi,cattle:oxa_1,0,0.9993996657280451,3
ampicillin,clsi,horse:oxa_1,0,0.9965265025604861,3
ampicillin,clsi,dog:oxa_364,-3.833734982268336e-8,0.9944779109907694,3
ampicillin,clsi,cattle:oxa_364,0,0.9993996657280451,3
ampicillin,clsi,horse:oxa_364,0,0.9965265025604861,3
ampicillin,clsi,dog:oxa_395,-2.975374620702147e-8,0.9944779109907694,3
ampicillin,clsi,cattle:oxa_395,0,0.9993996657280451,3
ampicillin,clsi,horse:oxa_395,0,0.9965265025604861,3
ampicillin,clsi,dog:oxa_787,-2.309198338879409e-8,0.9944779109907694,3
ampicillin,clsi,cattle:oxa_787,0,0.9993996657280451,3
