mic_id,breakpoint,gene,possible,important,possible_loo,important_loo,s0,ef_2,ef_3,ef_5,ef_10
enrofloxacin,ecoff,cat:qnr_s1,TRUE,FALSE,FALSE,FALSE,-0.03635480418381256,0.7596836056827376,0.987983251258004,0.9999769905896236,0.9999999995301758
enrofloxacin,ecoff,cattle:qnr_s1,TRUE,FALSE,TRUE,FALSE,0,0.5100531172000473,0.9000289506171768,0.9980779517324946,0.9999998030103424
enrofloxacin,ecoff,swine:qnr_s1,TRUE,FALSE,TRUE,FALSE,0,0.6843177059497557,0.97491765983327,0.999918424940616,0.9999999990608428
enrofloxacin,ecoff,cat:qnr_s2,TRUE,FALSE,FALSE,FALSE,-0.03635119898812988,0.7596836056827376,0.987983251258004,0.9999769905896236,0.9999999995301758
enrofloxacin,ecoff,cattle:qnr_s2,TRUE,FALSE,TRUE,FALSE,0,0.5100531172000473,0.9000289506171768,0.9980779517324946,0.9999998030103424
enrofloxacin,ecoff,swine:qnr_s2,TRUE,FALSE,TRUE,FALSE,0,0.6843177059497557,0.97491765983327,0.999918424940616,0.9999999990608428
enrofloxacin,ecoff,cat:binary,TRUE,FALSE,FALSE,FALSE,-0.03612927004316569,0.7596836056827376,0.987983251258004,0.9999769905896236,0.9999999995301758
enrofloxacin,ecoff,cattle:binary,TRUE,FALSE,TRUE,FALSE,0,0.5100531172000473,0.9000289506171768,0.9980779517324946,0.9999998030103424
enrofloxacin,ecoff,swine:binary,TRUE,FALSE,TRUE,FALSE,0,0.6843177059497557,0.97491765983327,0.999918424940616,0.9999999990608428
enrofloxacin,ecoff,cat:count,TRUE,FALSE,FALSE,FALSE,-0.03575815363761231,0.7596836056827376,0.987983251258004,0.9999769905896236,0.9999999995301758
enrofloxacin,ecoff,cattle:count,TRUE,FALSE,TRUE,FALSE,0,0.5100531172000473,0.9000289506171768,0.9980779517324946,0.9999998030103424
enrofloxacin,ecoff,swine:count,TRUE,FALSE,TRUE,FALSE,0,0.6843177059497557,0.97491765983327,0.999918424940616,0.9999999990608428
gentamicin,ecoff,aac_3_ib,TRUE,TRUE,TRUE,TRUE,-4.861105284680709,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,aac_3_i_ig,TRUE,TRUE,TRUE,TRUE,-8.317424266344819,0.8927109058544968,0.9993116104613582,0.9999999905891598,1
gentamicin,ecoff,aac_3_i_id,TRUE,TRUE,TRUE,TRUE,-4.886338921109999,0.8146750881807704,0.996384973083564,0.999999644975446,0.9999999999999992
gentamicin,ecoff,aac_3_i_ie,TRUE,TRUE,TRUE,TRUE,-4.948630883870772,0.8685031591571388,0.9987444388048984,0.9999999667476624,1
gentamicin,ecoff,aac_3_ii,TRUE,TRUE,TRUE,TRUE,-4.841252695046575,0.8685031591571388,0.9987444388048984,0.9999999667476624,1
gentamicin,ecoff,aac_3_i_ib,TRUE,FALSE,TRUE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,aac_3_iid,TRUE,TRUE,TRUE,TRUE,-4.929639155208871,0.8193408989874523,0.9966641576902674,0.999999705180356,0.9999999999999994
gentamicin,ecoff,aac_3_i_va,TRUE,FALSE,TRUE,FALSE,0,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,aac_3_iv,TRUE,FALSE,TRUE,FALSE,0,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,aac_3_v_ia,TRUE,TRUE,TRUE,TRUE,-3.678942843623218,0.8238639807384678,0.99691953625194,0.9999997545427604,0.9999999999999996
gentamicin,ecoff,aac_6_ib,TRUE,FALSE,TRUE,FALSE,0,0.8950163024337554,0.9993535900296758,0.999999991720536,1
gentamicin,ecoff,aac_6_ib4,TRUE,TRUE,TRUE,TRUE,-12.6432229595292,0.8994249236431813,0.9994287054661648,0.9999999935455904,1
gentamicin,ecoff,aac_6_i_ic,TRUE,FALSE,TRUE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,ant_2_ia,TRUE,FALSE,TRUE,FALSE,0,0.8927109058544968,0.9993116104613582,0.9999999905891598,1
gentamicin,ecoff,rmt_b,TRUE,FALSE,TRUE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,rmt_b1,TRUE,FALSE,TRUE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,rmt_e,TRUE,FALSE,TRUE,FALSE,0,0.8878867793548415,0.99921748668676,0.9999999877534114,1
gentamicin,ecoff,rmt_e1,TRUE,FALSE,TRUE,FALSE,0,0.8878867793548415,0.99921748668676,0.9999999877534114,1
gentamicin,ecoff,cat,TRUE,TRUE,TRUE,TRUE,-0.04816673518809709,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,chicken,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,cattle,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,horse,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,swine,TRUE,TRUE,TRUE,TRUE,0.04836888870935651,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,turkey,TRUE,FALSE,TRUE,FALSE,0,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,binary,TRUE,FALSE,TRUE,FALSE,0,0.3840243444746549,0.7866246389317936,0.987171679774252,0.9999908976413172
gentamicin,ecoff,count,TRUE,TRUE,TRUE,TRUE,50.79195639140977,0.99622880178054,0.9999994484055508,0.99999999999014,0.999999999999999
gentamicin,ecoff,cat:aac_3_ib,TRUE,TRUE,TRUE,TRUE,-0.11825644372566337,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:aac_3_ib,TRUE,FALSE,TRUE,FALSE,0.00123772869869104,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:aac_3_ib,TRUE,TRUE,TRUE,TRUE,0.01484039743019551,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:aac_3_ib,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:aac_3_ib,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:aac_3_ib,TRUE,FALSE,TRUE,FALSE,0,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:aac_3_i_ig,TRUE,TRUE,TRUE,TRUE,-0.16971630623925235,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:aac_3_i_ig,TRUE,FALSE,TRUE,FALSE,0.01010403502803444,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:aac_3_i_ig,TRUE,TRUE,TRUE,TRUE,0.01183824683943169,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:aac_3_i_ig,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:aac_3_i_ig,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:aac_3_i_ig,TRUE,FALSE,TRUE,FALSE,-0.00187300286421481,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:aac_3_i_id,TRUE,TRUE,TRUE,TRUE,-0.1628152161754069,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:aac_3_i_id,TRUE,FALSE,TRUE,FALSE,9.212573795140452e-4,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:aac_3_i_id,TRUE,FALSE,TRUE,FALSE,0.00125069824516533,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:aac_3_i_id,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:aac_3_i_id,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:aac_3_i_id,TRUE,FALSE,TRUE,FALSE,-0.02730303700076458,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:aac_3_i_ie,TRUE,TRUE,TRUE,TRUE,-0.12710251313935952,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:aac_3_i_ie,TRUE,FALSE,TRUE,FALSE,2.175819017192108e-4,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:aac_3_i_ie,TRUE,FALSE,TRUE,FALSE,9.701099138042672e-5,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:aac_3_i_ie,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:aac_3_i_ie,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:aac_3_i_ie,TRUE,FALSE,TRUE,TRUE,-0.0304217789647978,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:aac_3_ii,TRUE,TRUE,TRUE,TRUE,-0.08405195949316022,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:aac_3_ii,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:aac_3_ii,TRUE,FALSE,TRUE,FALSE,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:aac_3_ii,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:aac_3_ii,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:aac_3_ii,TRUE,TRUE,TRUE,TRUE,-0.0227596158058527,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:aac_3_i_ib,TRUE,TRUE,TRUE,TRUE,-0.04799819521708302,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:aac_3_i_ib,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:aac_3_i_ib,TRUE,FALSE,TRUE,FALSE,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:aac_3_i_ib,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:aac_3_i_ib,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:aac_3_i_ib,TRUE,TRUE,TRUE,TRUE,-0.01356669395475842,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:aac_3_iid,TRUE,TRUE,TRUE,TRUE,-0.02403495650307762,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:aac_3_iid,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:aac_3_iid,TRUE,FALSE,TRUE,FALSE,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:aac_3_iid,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:aac_3_iid,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:aac_3_iid,TRUE,TRUE,TRUE,TRUE,-0.00686978408019544,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:aac_3_i_va,TRUE,TRUE,TRUE,TRUE,-0.0107385158190626,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:aac_3_i_va,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:aac_3_i_va,TRUE,FALSE,TRUE,FALSE,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:aac_3_i_va,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:aac_3_i_va,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:aac_3_i_va,TRUE,TRUE,TRUE,TRUE,-0.00305760114164801,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:aac_3_iv,TRUE,TRUE,TRUE,TRUE,-0.0043411273592618704,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:aac_3_iv,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:aac_3_iv,TRUE,FALSE,TRUE,FALSE,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:aac_3_iv,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:aac_3_iv,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:aac_3_iv,TRUE,TRUE,TRUE,TRUE,-0.00122164923091731,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:aac_3_v_ia,TRUE,TRUE,TRUE,TRUE,-0.00160536553302392,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:aac_3_v_ia,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:aac_3_v_ia,TRUE,FALSE,TRUE,FALSE,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:aac_3_v_ia,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:aac_3_v_ia,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:aac_3_v_ia,TRUE,TRUE,TRUE,TRUE,-4.444746466835754e-4,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:aac_6_ib,TRUE,TRUE,TRUE,TRUE,-5.47843369851129e-4,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:aac_6_ib,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:aac_6_ib,TRUE,FALSE,TRUE,FALSE,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:aac_6_ib,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:aac_6_ib,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:aac_6_ib,TRUE,TRUE,TRUE,TRUE,-1.4879106296263893e-4,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:aac_6_ib4,TRUE,TRUE,TRUE,TRUE,-1.7377416552063514e-4,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:aac_6_ib4,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:aac_6_ib4,TRUE,FALSE,TRUE,FALSE,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:aac_6_ib4,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:aac_6_ib4,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:aac_6_ib4,TRUE,TRUE,TRUE,TRUE,-4.6192621393709485e-5,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:aac_6_i_ic,TRUE,TRUE,TRUE,TRUE,-5.1547854505181064e-5,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:aac_6_i_ic,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:aac_6_i_ic,TRUE,FALSE,TRUE,FALSE,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:aac_6_i_ic,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:aac_6_i_ic,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:aac_6_i_ic,TRUE,FALSE,TRUE,FALSE,-1.3384037930960387e-5,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:ant_2_ia,TRUE,TRUE,TRUE,TRUE,-1.4374981471266067e-5,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:ant_2_ia,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:ant_2_ia,TRUE,FALSE,TRUE,FALSE,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:ant_2_ia,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:ant_2_ia,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:ant_2_ia,TRUE,FALSE,TRUE,FALSE,-3.638449347620142e-6,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:rmt_b,TRUE,TRUE,TRUE,TRUE,-3.785728858722225e-6,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:rmt_b,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:rmt_b,TRUE,FALSE,TRUE,FALSE,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:rmt_b,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:rmt_b,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:rmt_b,TRUE,FALSE,TRUE,FALSE,-9.32267153974816e-7,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:rmt_b1,TRUE,TRUE,TRUE,TRUE,-9.452930713269032e-7,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:rmt_b1,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:rmt_b1,TRUE,FALSE,TRUE,FALSE,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:rmt_b1,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:rmt_b1,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:rmt_b1,TRUE,FALSE,TRUE,FALSE,-2.260546927144301e-7,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:rmt_e,TRUE,TRUE,TRUE,TRUE,-2.2458739153576034e-7,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:rmt_e,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:rmt_e,TRUE,FALSE,TRUE,FALSE,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:rmt_e,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:rmt_e,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:rmt_e,TRUE,FALSE,TRUE,FALSE,-5.206202098400745e-8,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:rmt_e1,TRUE,TRUE,TRUE,TRUE,-5.0928974632562065e-8,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:rmt_e1,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:rmt_e1,TRUE,FALSE,TRUE,FALSE,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:rmt_e1,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:rmt_e1,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:rmt_e1,TRUE,FALSE,TRUE,FALSE,-1.1426568932674652e-8,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:binary,TRUE,TRUE,TRUE,TRUE,-1.1054068570468024e-8,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:binary,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:binary,TRUE,FALSE,TRUE,FALSE,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:binary,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:binary,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:binary,TRUE,FALSE,TRUE,TRUE,-2.3974109860662143e-9,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
gentamicin,ecoff,cat:count,TRUE,TRUE,TRUE,TRUE,-2.302254559141791e-9,0.8853633571731271,0.9991647373830742,0.9999999859787604,1
gentamicin,ecoff,cattle:count,TRUE,FALSE,TRUE,FALSE,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997
gentamicin,ecoff,swine:count,TRUE,FALSE,TRUE,FALSE,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998
gentamicin,ecoff,horse:count,TRUE,FALSE,FALSE,FALSE,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1
gentamicin,ecoff,chicken:count,TRUE,FALSE,TRUE,FALSE,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1
gentamicin,ecoff,turkey:count,TRUE,FALSE,TRUE,TRUE,-4.822291521363724e-10,0.8800814673834175,0.9990461272406704,0.9999999814855548,1
tetracycline,ecoff,otr_a,TRUE,TRUE,TRUE,TRUE,-6.2488228209059065,0.9915397262395792,0.9999992643105384,0.9999999999999744,1
tetracycline,ecoff,tet34,TRUE,TRUE,TRUE,TRUE,-6.629329093977569,0.9193109945953069,0.9997677127280992,0.9999999996259356,1
tetracycline,ecoff,tet_a,TRUE,TRUE,TRUE,TRUE,-4.022404517509385,0.9505907056055596,0.9999460990413382,0.99999999998407,1
tetracycline,ecoff,tet_b,TRUE,TRUE,TRUE,TRUE,-3.9513367117393785,0.96813879551016,0.9999843604070148,0.9999999999986366,1
tetracycline,ecoff,tet_c,TRUE,TRUE,TRUE,TRUE,-6.205459210860797,0.99133803103207,0.99999923922015,0.9999999999999752,1
tetracycline,ecoff,tet_d,TRUE,FALSE,TRUE,FALSE,0,0.99133803103207,0.99999923922015,0.9999999999999752,1
tetracycline,ecoff,tet_m,TRUE,TRUE,TRUE,FALSE,-5.943708679026982,0.9910432631233174,0.999999199379332,0.999999999999976,1
tetracycline,ecoff,cat,TRUE,FALSE,TRUE,FALSE,-0.1196567327519886,0.9904488706460784,0.9999991088638384,0.999999999999976,1
tetracycline,ecoff,chicken,TRUE,TRUE,TRUE,FALSE,0.0202056793613011,0.9878934706189648,0.9999985830730824,0.9999999999999678,1
tetracycline,ecoff,cattle,TRUE,TRUE,TRUE,FALSE,0.18892575814397228,0.9857081690627018,0.9999979560460518,0.9999999999999512,1
tetracycline,ecoff,dog,TRUE,TRUE,TRUE,TRUE,-0.06951110963369848,0.9880476814785526,0.999998620977606,0.9999999999999686,1
tetracycline,ecoff,horse,TRUE,FALSE,TRUE,FALSE,0,0.9880476814785526,0.999998620977606,0.9999999999999686,1
tetracycline,ecoff,swine,TRUE,FALSE,TRUE,FALSE,0,0.9888967016621528,0.9999988153439172,0.9999999999999724,1
